1768334732,Spears,Britney,P1,Civilian,60,4,1
1768334732,Spears,Britney,P1,Civilian,60,2,0
1768334732,Spears,Britney,P1,Civilian,60,4,0
1768334732,Spears,Britney,P1,Civilian,60,4,1
1768334733,Spears,Britney,P1,Civilian,60,3,1
1768334733,Spears,Britney,P2,Civilian,60,0,2
1768334733,Spears,Britney,P2,Civilian,60,1,3
1768334733,Spears,Britney,P1,Civilian,42,5,2
1768334734,Spears,Britney,Tie,Civilian,42,1,1
1768334734,Spears,Britney,P1,Civilian,42,4,2
1768334734,Spears,Britney,P1,Civilian,60,2,1
1768334734,Spears,Britney,P1,Civilian,48,4,2
1768334735,Spears,Britney,Tie,Civilian,42,1,1
1768334735,Spears,Britney,P2,Civilian,60,0,1
1768334735,Spears,Britney,P1,Civilian,60,3,0
1768334736,Spears,Britney,P1,Civilian,60,1,0
1768334736,Spears,Britney,P2,Civilian,50,1,3
1768334736,Spears,Britney,P2,Civilian,60,0,1
1768334736,Spears,Britney,P2,Civilian,60,1,2
1768334737,Spears,Britney,P2,Civilian,60,2,3
1768334737,Spears,Britney,Tie,Civilian,60,1,1
1768334737,Spears,Britney,P1,Civilian,60,1,0
1768334738,Spears,Britney,P2,Civilian,59,2,3
1768334738,Spears,Britney,P2,Civilian,60,1,2
1768334738,Spears,Britney,Tie,Civilian,60,1,1
1768334738,Spears,Britney,P1,Civilian,60,5,3
1768334739,Spears,Britney,P1,Civilian,60,2,1
1768334739,Spears,Britney,P2,Civilian,60,1,4
1768334739,Spears,Britney,Tie,Civilian,60,1,1
1768334740,Spears,Britney,P1,Civilian,40,5,1
1768334740,Spears,Britney,P1,Civilian,60,5,2
1768334740,Spears,Britney,P2,Civilian,60,1,2
1768334740,Spears,Britney,P2,Civilian,60,0,2
1768334741,Spears,Britney,P2,Civilian,60,1,2
1768334741,Spears,Britney,P2,Civilian,60,1,2
1768334741,Spears,Britney,P1,Civilian,60,3,0
1768334741,Spears,Britney,P2,Civilian,60,0,1
1768334742,Spears,Britney,P2,Civilian,46,1,2
1768334742,Spears,Britney,P2,Civilian,60,2,3
1768334742,Spears,Britney,P2,Civilian,60,1,2
1768334743,Spears,Britney,P1,Civilian,60,5,2
1768334743,Spears,Britney,P1,Civilian,60,4,0
1768334743,Spears,Britney,P1,Civilian,56,1,0
1768334743,Spears,Britney,P2,Civilian,60,1,3
1768334744,Spears,Britney,P2,Civilian,60,0,1
1768334744,Spears,Britney,P2,Civilian,60,0,2
1768334744,Spears,Britney,Tie,Civilian,50,1,1
1768334744,Spears,Britney,P2,Civilian,60,0,1
1768334745,Spears,Britney,P1,Civilian,32,2,1
1768334745,Spears,Britney,P1,Civilian,60,3,2
1768334745,Spears,Britney,P1,Civilian,60,2,1
1768334745,Spears,Britney,P1,Civilian,60,1,0
1768334746,Spears,Britney,P1,Civilian,60,2,0
1768334746,Spears,Britney,P2,Civilian,60,0,1
1768334746,Spears,Britney,P2,Civilian,60,0,4
1768334747,Spears,Britney,P1,Civilian,60,2,1
1768334747,Spears,Britney,P1,Civilian,60,2,0
1768334747,Spears,Britney,P1,Civilian,54,2,0
1768334747,Spears,Britney,P1,Civilian,60,5,2
1768334748,Spears,Britney,P1,Civilian,60,4,0
1768334748,Spears,Britney,Tie,Civilian,60,2,2
1768334748,Spears,Britney,P1,Civilian,60,6,3
1768334748,Spears,Britney,Tie,Civilian,60,0,0
1768334749,Spears,Britney,P1,Civilian,40,4,2
1768334749,Spears,Britney,P1,Civilian,60,2,0
1768334749,Spears,Britney,Tie,Civilian,60,4,4
1768334750,Spears,Britney,P2,Civilian,50,1,2
1768334750,Spears,Britney,P2,Civilian,60,0,2
1768334750,Spears,Britney,Tie,Civilian,52,3,3
1768334750,Spears,Britney,P2,Civilian,60,2,5
1768334751,Spears,Britney,Tie,Civilian,60,1,1
1768334751,Spears,Britney,Tie,Civilian,60,1,1
1768334751,Spears,Britney,P2,Civilian,52,0,1
1768334751,Spears,Britney,P1,Civilian,60,3,2
1768334752,Spears,Britney,Tie,Civilian,60,2,2
1768334752,Spears,Britney,P1,Civilian,60,2,0
1768334752,Spears,Britney,Tie,Civilian,60,0,0
1768334752,Spears,Britney,P2,Civilian,60,2,3
1768334753,Spears,Britney,P1,Civilian,60,3,1
1768334753,Spears,Britney,Tie,Civilian,60,2,2
1768334753,Spears,Britney,Tie,Civilian,60,0,0
1768334754,Spears,Britney,P2,Civilian,42,1,4
1768334754,Spears,Britney,P2,Civilian,60,1,2
1768334754,Spears,Britney,P2,Civilian,60,0,2
1768334754,Spears,Britney,P2,Civilian,60,0,2
1768334755,Spears,Britney,P1,Civilian,58,3,1
1768334755,Spears,Britney,P1,Civilian,60,2,1
1768334755,Spears,Britney,Tie,Civilian,60,1,1
1768334755,Spears,Britney,Tie,Civilian,60,2,2
1768334756,Spears,Britney,P2,Civilian,60,1,2
1768334756,Spears,Britney,P1,Civilian,60,4,0
1768334756,Spears,Britney,P2,Civilian,60,0,1
1768334757,Spears,Britney,P1,Civilian,60,3,2
1768334757,Spears,Britney,P1,Civilian,60,3,1
1768334757,Spears,Britney,P2,Civilian,60,3,5
1768334757,Spears,Britney,P2,Civilian,60,0,1
1768334758,Spears,Britney,Tie,Civilian,58,1,1
1768334758,Spears,Britney,P1,Civilian,60,3,2
1768334758,Spears,Britney,Tie,Civilian,60,2,2
1768334758,Spears,Britney,P1,Civilian,60,2,1
1768334759,Spears,Britney,Tie,Civilian,60,0,0
1768334759,Spears,Britney,P2,Civilian,60,0,2
1768334759,Spears,Britney,P1,Civilian,60,2,0
1768334760,Spears,Britney,P1,Civilian,60,1,0
1768334760,Spears,Britney,P1,Civilian,60,3,1
1768334760,Spears,Britney,Tie,Civilian,50,1,1
1768334760,Spears,Britney,P1,Civilian,60,1,0
1768334761,Spears,Britney,P1,Civilian,60,1,0
1768334761,Spears,Britney,P1,Civilian,60,6,0
1768334761,Spears,Britney,P2,Civilian,60,0,1
1768334761,Spears,Britney,P1,Civilian,60,4,2
1768334762,Spears,Britney,P1,Civilian,60,2,0
1768334762,Spears,Britney,Tie,Civilian,60,0,0
1768334762,Spears,Britney,P1,Civilian,60,4,2
1768334763,Spears,Britney,P2,Civilian,60,1,4
1768334763,Spears,Britney,P1,Civilian,54,3,2
1768334763,Spears,Britney,P1,Civilian,60,3,0
1768334763,Spears,Britney,P2,Civilian,50,0,2
1768334764,Spears,Britney,P1,Civilian,60,4,1
1768334764,Spears,Britney,P1,Civilian,54,2,0
1768334764,Spears,Britney,P1,Civilian,60,1,0
1768334764,Spears,Britney,P1,Civilian,60,2,0
1768334765,Spears,Britney,Tie,Civilian,44,1,1
1768334765,Spears,Britney,P1,Civilian,60,1,0
1768334765,Spears,Britney,P1,Civilian,36,2,0
1768334765,Spears,Britney,Tie,Civilian,54,0,0
1768334766,Spears,Britney,P1,Civilian,60,2,0
1768334766,Spears,Britney,P1,Civilian,60,5,1
1768334766,Spears,Britney,P1,Civilian,60,3,1
1768334767,Spears,Britney,Tie,Civilian,60,2,2
1768334767,Spears,Britney,P1,Civilian,60,1,0
1768334767,Spears,Britney,P1,Civilian,60,2,0
1768334767,Spears,Britney,P2,Civilian,60,0,2
1768334768,Spears,Britney,P2,Civilian,60,0,1
1768334768,Spears,Britney,P2,Civilian,58,0,1
1768334768,Spears,Britney,Tie,Civilian,60,0,0
1768334768,Spears,Britney,Tie,Civilian,60,1,1
1768334769,Spears,Britney,P2,Civilian,60,0,2
1768334769,Spears,Britney,P2,Civilian,60,0,2
1768334769,Spears,Britney,P2,Civilian,40,1,3
1768334769,Spears,Britney,Tie,Civilian,46,2,2
1768334770,Spears,Britney,Tie,Civilian,60,1,1
1768334770,Spears,Britney,Tie,Civilian,60,2,2
1768334770,Spears,Britney,P2,Civilian,48,1,2
1768334771,Spears,Britney,P1,Civilian,60,5,2
1768334771,Spears,Britney,P1,Civilian,54,2,1
1768334771,Spears,Britney,P2,Civilian,60,0,3
1768334771,Spears,Britney,Tie,Civilian,60,0,0
1768334772,Spears,Britney,P1,Civilian,60,2,0
1768334772,Spears,Britney,P2,Civilian,60,1,2
1768334772,Spears,Britney,P2,Civilian,54,0,1
1768334772,Spears,Britney,P2,Civilian,60,0,2
1768334773,Spears,Britney,P2,Civilian,50,1,2
1768334773,Spears,Britney,P1,Civilian,60,4,2
1768334773,Spears,Britney,Tie,Civilian,60,1,1
1768334774,Spears,Britney,P2,Civilian,60,0,2
1768334774,Spears,Britney,P2,Civilian,42,0,2
1768334774,Spears,Britney,P1,Civilian,60,2,0
1768334774,Spears,Britney,P2,Civilian,60,0,3
1768334775,Spears,Britney,Tie,Civilian,52,0,0
1768334775,Spears,Britney,Tie,Civilian,52,0,0
1768334775,Spears,Britney,Tie,Civilian,60,3,3
1768334775,Spears,Britney,P1,Civilian,60,3,0
1768334776,Spears,Britney,P2,Civilian,60,0,1
1768334776,Spears,Britney,Tie,Civilian,54,2,2
1768334776,Spears,Britney,Tie,Civilian,60,2,2
1768334776,Spears,Britney,Tie,Civilian,60,1,1
1768334777,Spears,Britney,P2,Civilian,60,1,2
1768334777,Spears,Britney,P1,Civilian,60,2,0
1768334777,Spears,Britney,P1,Civilian,56,1,0
1768334777,Spears,Britney,P2,Civilian,60,0,1
1768334778,Spears,Britney,P2,Civilian,60,0,1
1768334778,Spears,Britney,P2,Civilian,60,1,5
1768334778,Spears,Britney,P1,Civilian,60,1,0
1768334779,Spears,Britney,P1,Civilian,60,3,0
1768334779,Spears,Britney,P2,Civilian,60,1,3
1768334779,Spears,Britney,P2,Civilian,60,0,1
1768334779,Spears,Britney,P2,Civilian,60,1,3
1768334780,Spears,Britney,Tie,Civilian,60,2,2
1768334780,Spears,Britney,Tie,Civilian,60,0,0
1768334780,Spears,Britney,P1,Civilian,60,3,2
1768334781,Spears,Britney,P2,Civilian,42,0,2
1768334781,Spears,Britney,Tie,Civilian,60,2,2
1768334781,Spears,Britney,Tie,Civilian,60,0,0
1768334781,Spears,Britney,Tie,Civilian,52,1,1
1768334782,Spears,Britney,P2,Civilian,60,1,2
1768334782,Spears,Britney,P2,Civilian,60,2,4
1768334782,Spears,Britney,P2,Civilian,60,0,2
1768334782,Spears,Britney,P1,Civilian,60,4,0
1768334783,Spears,Britney,P2,Civilian,54,0,2
1768334783,Spears,Britney,Tie,Civilian,60,2,2
1768334783,Spears,Britney,P1,Civilian,60,1,0
1768334783,Spears,Britney,P1,Civilian,42,3,1
1768334784,Spears,Britney,P1,Civilian,48,3,1
1768334784,Spears,Britney,P1,Civilian,60,5,2
1768334784,Spears,Britney,Tie,Civilian,60,0,0
1768334784,Spears,Britney,Tie,Civilian,60,2,2
1768334785,Spears,Britney,Tie,Civilian,60,2,2
1768334785,Spears,Britney,Tie,Civilian,60,4,4
1768334785,Spears,Britney,P1,Civilian,60,8,0
1768334786,Spears,Britney,P2,Civilian,56,0,2
1768334786,Spears,Britney,P1,Civilian,60,5,3
1768334786,Spears,Britney,P2,Civilian,60,0,1
1768334786,Spears,Britney,P2,Civilian,60,1,2
1768334787,Spears,Britney,P1,Civilian,60,6,1
1768334787,Spears,Britney,Tie,Civilian,42,0,0
1768334787,Spears,Britney,P1,Civilian,32,3,1
1768334787,Spears,Britney,P1,Civilian,56,3,1
1768334788,Spears,Britney,P2,Civilian,60,0,2
1768334788,Spears,Britney,P2,Civilian,58,1,3
1768334788,Spears,Britney,Tie,Civilian,60,1,1
1768334788,Spears,Britney,P2,Civilian,46,1,2
1768334789,Spears,Britney,P2,Civilian,60,1,2
1768334789,Spears,Britney,P2,Civilian,60,1,2
1768334789,Spears,Britney,P1,Civilian,60,5,1
1768334790,Spears,Britney,P1,Civilian,60,1,0
1768334790,Spears,Britney,P2,Civilian,60,2,4
1768334790,Spears,Britney,P2,Civilian,60,0,1
1768334790,Spears,Britney,Tie,Civilian,46,0,0
1768334791,Spears,Britney,P1,Civilian,46,3,0
1768334791,Spears,Britney,P1,Civilian,60,4,0
1768334791,Spears,Britney,P2,Civilian,44,0,1
1768334791,Spears,Britney,Tie,Civilian,60,0,0
1768334792,Spears,Britney,Tie,Civilian,60,0,0
1768334792,Spears,Britney,P2,Civilian,50,0,1
1768334792,Spears,Britney,P2,Civilian,60,1,2
1768334792,Spears,Britney,P1,Civilian,60,3,1
1768334793,Spears,Britney,Tie,Civilian,54,0,0
1768334793,Spears,Britney,P1,Civilian,60,3,0
1768334793,Spears,Britney,P2,Civilian,60,0,2
1768334794,Spears,Britney,P2,Civilian,44,0,1
1768334794,Spears,Britney,P2,Civilian,48,0,1
1768334794,Spears,Britney,P1,Civilian,60,3,0
1768334794,Spears,Britney,P1,Civilian,60,3,2
1768334795,Spears,Britney,P1,Civilian,60,3,1
1768334795,Spears,Britney,P1,Civilian,60,4,1
1768334795,Spears,Britney,P2,Civilian,60,0,2
1768334795,Spears,Britney,P1,Civilian,60,5,3
1768334796,Spears,Britney,P1,Civilian,60,2,1
1768334796,Spears,Britney,P1,Civilian,60,2,0
1768334796,Spears,Britney,P2,Civilian,60,0,3
1768334797,Spears,Britney,P2,Civilian,60,0,2
1768334797,Spears,Britney,P2,Civilian,60,0,3
1768334797,Spears,Britney,Tie,Civilian,60,1,1
1768334797,Spears,Britney,Tie,Civilian,60,1,1
1768334798,Spears,Britney,P1,Civilian,60,3,0
1768334798,Spears,Britney,P1,Civilian,60,3,1
1768334798,Spears,Britney,P2,Civilian,60,1,3
1768334798,Spears,Britney,Tie,Civilian,60,2,2
1768334799,Spears,Britney,P1,Civilian,56,2,1
1768334799,Spears,Britney,P2,Civilian,60,1,3
1768334799,Spears,Britney,P2,Civilian,60,0,1
1768334799,Spears,Britney,P2,Civilian,60,1,2
1768334800,Spears,Britney,P1,Civilian,60,2,0
1768334800,Spears,Britney,P1,Civilian,60,3,1
1768334800,Spears,Britney,P2,Civilian,60,1,2
1768334801,Spears,Britney,P1,Civilian,60,3,2
1768334801,Spears,Britney,P1,Civilian,60,3,2
1768334801,Spears,Britney,P2,Civilian,60,0,4
1768334801,Spears,Britney,Tie,Civilian,52,2,2
1768334802,Spears,Britney,P1,Civilian,60,3,1
1768334802,Spears,Britney,P1,Civilian,60,3,1
1768334802,Spears,Britney,P2,Civilian,60,0,4
1768334802,Spears,Britney,P2,Civilian,60,1,3
1768334803,Spears,Britney,Tie,Civilian,60,0,0
1768334803,Spears,Britney,Tie,Civilian,60,1,1
1768334803,Spears,Britney,Tie,Civilian,56,1,1
1768334804,Spears,Britney,Tie,Civilian,60,0,0
1768334804,Spears,Britney,P2,Civilian,60,0,3
1768334804,Spears,Britney,P2,Civilian,48,0,1
1768334804,Spears,Britney,Tie,Civilian,60,2,2
1768334805,Spears,Britney,Tie,Civilian,60,1,1
1768334805,Spears,Britney,P2,Civilian,60,1,4
1768334805,Spears,Britney,P1,Civilian,60,3,0
1768334805,Spears,Britney,Tie,Civilian,60,0,0
1768334806,Spears,Britney,P2,Civilian,60,0,1
1768334806,Spears,Britney,Tie,Civilian,60,2,2
1768334806,Spears,Britney,Tie,Civilian,60,0,0
1768334807,Spears,Britney,P1,Civilian,60,1,0
1768334807,Spears,Britney,P2,Civilian,58,1,3
1768334807,Spears,Britney,P1,Civilian,60,2,1
1768334807,Spears,Britney,P2,Civilian,60,1,3
1768334808,Spears,Britney,Tie,Civilian,60,2,2
1768334808,Spears,Britney,P1,Civilian,60,2,0
1768334808,Spears,Britney,P2,Civilian,60,1,3
1768334809,Spears,Britney,Tie,Civilian,60,2,2
1768334809,Spears,Britney,P2,Civilian,60,0,3
1768334809,Spears,Britney,P2,Civilian,60,0,1
1768334809,Spears,Britney,P1,Civilian,46,4,2
1768334810,Spears,Britney,P2,Civilian,52,0,1
1768334810,Spears,Britney,P2,Civilian,60,0,1
1768334810,Spears,Britney,P2,Civilian,60,0,1
1768334810,Spears,Britney,P1,Civilian,60,3,2
1768334811,Spears,Britney,P1,Civilian,60,2,1
1768334811,Spears,Britney,P2,Civilian,60,2,4
1768334811,Spears,Britney,P1,Civilian,60,3,2
1768334812,Spears,Britney,P1,Civilian,60,4,3
1768334812,Spears,Britney,P2,Civilian,60,2,5
1768334812,Spears,Britney,P2,Civilian,60,0,2
1768334812,Spears,Britney,P1,Civilian,60,3,2
1768334813,Spears,Britney,Tie,Civilian,60,1,1
1768334813,Spears,Britney,P1,Civilian,60,5,0
1768334813,Spears,Britney,P1,Civilian,60,3,1
1768334813,Spears,Britney,P1,Civilian,52,3,2
1768334814,Spears,Britney,P1,Civilian,60,2,0
1768334814,Spears,Britney,P1,Civilian,60,2,1
1768334814,Spears,Britney,P2,Civilian,60,0,3
1768334814,Spears,Britney,P1,Civilian,60,4,2
1768334815,Spears,Britney,P1,Civilian,46,2,1
1768334815,Spears,Britney,P1,Civilian,60,2,0
1768334815,Spears,Britney,P1,Civilian,60,4,1
1768334816,Spears,Britney,P1,Civilian,60,1,0
1768334816,Spears,Britney,Tie,Civilian,60,0,0
1768334816,Spears,Britney,P1,Civilian,60,3,2
1768334816,Spears,Britney,P2,Civilian,60,1,3
1768334817,Spears,Britney,P1,Civilian,60,3,0
1768334817,Spears,Britney,P1,Civilian,60,2,0
1768334817,Spears,Britney,P1,Civilian,58,3,1
1768334817,Spears,Britney,P2,Civilian,60,0,2
1768334818,Spears,Britney,P2,Civilian,42,1,2
1768334818,Spears,Britney,Tie,Civilian,60,3,3
1768334818,Spears,Britney,P1,Civilian,60,3,0
1768334819,Spears,Britney,P2,Civilian,60,0,1
1768334819,Spears,Britney,P1,Civilian,60,1,0
1768334819,Spears,Britney,P2,Civilian,60,1,3
1768334819,Spears,Britney,P2,Civilian,60,0,2
1768334820,Spears,Britney,P1,Civilian,60,4,0
1768334820,Spears,Britney,P1,Civilian,60,2,1
1768334820,Spears,Britney,Tie,Civilian,60,3,3
1768334821,Spears,Britney,P2,Civilian,44,1,2
1768334821,Spears,Britney,P2,Civilian,60,1,3
1768334821,Spears,Britney,P2,Civilian,60,1,2
1768334821,Spears,Britney,Tie,Civilian,42,1,1
1768334822,Spears,Britney,P1,Civilian,60,2,1
1768334822,Spears,Britney,P1,Civilian,56,1,0
1768334822,Spears,Britney,Tie,Civilian,60,2,2
1768334822,Spears,Britney,Tie,Civilian,48,1,1
1768334823,Spears,Britney,Tie,Civilian,60,2,2
1768334823,Spears,Britney,P1,Civilian,60,1,0
1768334823,Spears,Britney,P1,Civilian,60,4,3
1768334824,Spears,Britney,P2,Civilian,57,0,1
1768334824,Spears,Britney,P2,Civilian,50,0,4
1768334824,Spears,Britney,P2,Civilian,60,0,2
1768334824,Spears,Britney,P2,Civilian,60,1,2
1768334825,Spears,Britney,P1,Civilian,60,1,0
1768334825,Spears,Britney,P2,Civilian,60,1,2
1768334825,Spears,Britney,P2,Civilian,60,0,2
1768334825,Spears,Britney,Tie,Civilian,60,0,0
1768334826,Spears,Britney,P2,Civilian,58,0,1
1768334826,Spears,Britney,P2,Civilian,60,0,2
1768334826,Spears,Britney,P1,Civilian,60,2,1
1768334826,Spears,Britney,P2,Civilian,60,0,2
1768334827,Spears,Britney,P1,Civilian,60,5,2
1768334827,Spears,Britney,P2,Civilian,60,0,3
1768334827,Spears,Britney,P2,Civilian,60,3,5
1768334828,Spears,Britney,P2,Civilian,60,0,1
1768334828,Spears,Britney,P2,Civilian,52,0,3
1768334828,Spears,Britney,Tie,Civilian,60,2,2
1768334828,Spears,Britney,P2,Civilian,60,0,3
1768334829,Spears,Britney,P2,Civilian,56,1,3
1768334829,Spears,Britney,P2,Civilian,60,3,4
1768334829,Spears,Britney,P1,Civilian,60,1,0
1768334829,Spears,Britney,P1,Civilian,60,3,1
1768334830,Spears,Britney,Tie,Civilian,58,2,2
1768334830,Spears,Britney,P2,Civilian,60,0,2
1768334830,Spears,Britney,P2,Civilian,60,0,5
1768334831,Spears,Britney,P2,Civilian,60,2,3
1768334831,Spears,Britney,Tie,Civilian,60,2,2
1768334831,Spears,Britney,P2,Civilian,60,1,2
1768334831,Spears,Britney,P2,Civilian,60,2,4
1768334832,Spears,Britney,Tie,Civilian,46,0,0
1768334832,Spears,Britney,P2,Civilian,60,1,2
1768334832,Spears,Britney,P2,Civilian,60,2,4
1768334832,Spears,Britney,Tie,Civilian,60,0,0
1768334833,Spears,Britney,P1,Civilian,60,1,0
1768334833,Spears,Britney,Tie,Civilian,54,2,2
1768334833,Spears,Britney,P2,Civilian,60,1,2
1768334834,Spears,Britney,P2,Civilian,60,1,4
1768334834,Spears,Britney,P1,Civilian,60,6,1
1768334834,Spears,Britney,P1,Civilian,52,3,2
1768334834,Spears,Britney,P2,Civilian,60,2,3
1768334835,Spears,Britney,P1,Civilian,60,2,0
1768334835,Spears,Britney,Tie,Civilian,60,0,0
1768334835,Spears,Britney,Tie,Civilian,50,2,2
1768334835,Spears,Britney,P1,Civilian,60,3,0
1768334836,Spears,Britney,P2,Civilian,60,0,2
1768334836,Spears,Britney,P2,Civilian,52,0,2
1768334836,Spears,Britney,P2,Civilian,44,0,2
1768334836,Spears,Britney,P2,Civilian,60,2,4
1768334837,Spears,Britney,P1,Civilian,60,4,2
1768334837,Spears,Britney,P1,Civilian,60,1,0
1768334837,Spears,Britney,P1,Civilian,60,5,2
1768334838,Spears,Britney,P1,Civilian,60,1,0
1768334838,Spears,Britney,P1,Civilian,44,8,2
1768334838,Spears,Britney,P2,Civilian,58,0,1
1768334838,Spears,Britney,P1,Civilian,60,3,2
1768334839,Spears,Britney,P1,Civilian,44,3,1
1768334839,Spears,Britney,Tie,Civilian,60,0,0
1768334839,Spears,Britney,P2,Civilian,60,0,2
1768334839,Spears,Britney,P1,Civilian,60,3,2
1768334840,Spears,Britney,P2,Civilian,60,0,3
1768334840,Spears,Britney,P1,Civilian,60,2,1
1768334840,Spears,Britney,P1,Civilian,60,2,0
1768334841,Spears,Britney,Tie,Civilian,60,0,0
1768334841,Spears,Britney,P1,Civilian,60,2,0
1768334841,Spears,Britney,P1,Civilian,60,6,2
1768334841,Spears,Britney,P2,Civilian,58,0,1
1768334842,Spears,Britney,Tie,Civilian,60,0,0
1768334842,Spears,Britney,P2,Civilian,54,0,3
1768334842,Spears,Britney,P2,Civilian,60,1,2
1768334842,Spears,Britney,Tie,Civilian,60,2,2
1768334843,Spears,Britney,P1,Civilian,60,2,0
1768334843,Spears,Britney,P2,Civilian,60,0,3
1768334843,Spears,Britney,P2,Civilian,60,1,3
1768334843,Spears,Britney,Tie,Civilian,60,0,0
1768334844,Spears,Britney,Tie,Civilian,60,1,1
1768334844,Spears,Britney,Tie,Civilian,54,0,0
1768334844,Spears,Britney,P2,Civilian,60,2,3
1768334845,Spears,Britney,P2,Civilian,60,1,3
1768334845,Spears,Britney,P1,Civilian,60,3,1
1768334845,Spears,Britney,P2,Civilian,60,0,2
1768334845,Spears,Britney,P1,Civilian,60,4,1
1768334846,Spears,Britney,Tie,Civilian,60,0,0
1768334846,Spears,Britney,P1,Civilian,44,4,2
1768334846,Spears,Britney,P1,Civilian,60,3,1
1768334846,Spears,Britney,P1,Civilian,58,2,0
1768334847,Spears,Britney,P1,Civilian,52,3,1
1768334847,Spears,Britney,P2,Civilian,54,0,1
1768334847,Spears,Britney,Tie,Civilian,60,3,3
1768334847,Spears,Britney,P2,Civilian,60,0,3
1768334848,Spears,Britney,P1,Civilian,60,3,1
1768334848,Spears,Britney,P1,Civilian,60,2,0
1768334848,Spears,Britney,P2,Civilian,56,1,2
1768334849,Spears,Britney,Tie,Civilian,60,4,4
1768334849,Spears,Britney,P1,Civilian,60,3,0
1768334849,Spears,Britney,P2,Civilian,60,0,1
1768334849,Spears,Britney,P2,Civilian,60,2,3
1768334850,Spears,Britney,P1,Civilian,60,2,0
1768334850,Spears,Britney,P2,Civilian,60,2,3
1768334850,Spears,Britney,P2,Civilian,60,1,3
1768334850,Spears,Britney,P2,Civilian,60,1,2
1768334851,Spears,Britney,P1,Civilian,55,4,0
1768334851,Spears,Britney,P2,Civilian,60,1,2
1768334851,Spears,Britney,P2,Civilian,60,0,3
1768334852,Spears,Britney,P1,Civilian,60,2,1
1768334852,Spears,Britney,Tie,Civilian,60,2,2
1768334852,Spears,Britney,P1,Civilian,60,3,1
1768334852,Spears,Britney,P1,Civilian,60,1,0
1768334853,Spears,Britney,P1,Civilian,58,3,2
1768334853,Spears,Britney,P2,Civilian,54,0,3
1768334853,Spears,Britney,P2,Civilian,60,2,3
1768334853,Spears,Britney,P2,Civilian,60,1,3
1768334854,Spears,Britney,P2,Civilian,60,1,3
1768334854,Spears,Britney,P2,Civilian,60,1,2
1768334854,Spears,Britney,P1,Civilian,60,2,1
1768334855,Spears,Britney,P1,Civilian,60,2,1
1768334855,Spears,Britney,Tie,Civilian,60,0,0
1768334855,Spears,Britney,P1,Civilian,60,2,0
1768334855,Spears,Britney,Tie,Civilian,46,0,0
1768334856,Spears,Britney,P2,Civilian,56,1,2
1768334856,Spears,Britney,Tie,Civilian,60,0,0
1768334856,Spears,Britney,P1,Civilian,60,4,2
1768334856,Spears,Britney,P1,Civilian,60,3,1
1768334857,Spears,Britney,P1,Civilian,60,2,1
1768334857,Spears,Britney,Tie,Civilian,60,1,1
1768334857,Spears,Britney,P1,Civilian,60,1,0
1768334857,Spears,Britney,P1,Civilian,48,4,1
1768334858,Spears,Britney,P2,Civilian,60,1,2
1768334858,Spears,Britney,P2,Civilian,60,1,4
1768334858,Spears,Britney,Tie,Civilian,60,2,2
1768334859,Spears,Britney,P1,Civilian,60,3,2
1768334859,Spears,Britney,P1,Civilian,60,3,0
1768334859,Spears,Britney,P2,Civilian,60,0,2
1768334859,Spears,Britney,Tie,Civilian,52,0,0
1768334860,Spears,Britney,P2,Civilian,60,4,5
1768334860,Spears,Britney,Tie,Civilian,60,0,0
1768334860,Spears,Britney,P1,Civilian,60,2,1
1768334860,Spears,Britney,P1,Civilian,60,1,0
1768334861,Spears,Britney,Tie,Civilian,60,2,2
1768334861,Spears,Britney,P1,Civilian,60,4,2
1768334861,Spears,Britney,P1,Civilian,60,1,0
1768334861,Spears,Britney,P2,Civilian,60,1,2
